hr_mean_10m,FTP,SDNN_5m,hr_med,steps_mean_10m,income,CR_10m,move_rate_5m,BAS_D,LAN_actual,steps_max_30m,Extraversion,hr_0.3,hr_moderate_rate_5m,very_active_rate_5m,edu_phd,rMSSD_3h,l_h_10m,step_min,low_hr_30m,move_rate_10m,P_ideal,hr_moderate_rate_10m,hr_var_30m,LAP_actual,active_rate_10m,hr_rest_rate_1h,HAP_ideal,is_single,HA_actual,low_hr_3h,hr_very_active_rate_3h,running_rate_1h,HAP_actual,steps_mean_30m,pHR2_30m,pHR2_1h,steps_median_5m,hr_std_3h,hr_moderate_rate_3h,hr_max,LAN_ideal,hr_median_10m,hr_moderate_rate_1h,CR_30m,l_h_30m,rMSSD_10m,hr_median_1h,CR_5m,NS_total,BMI,hr_0,l_h_3h,is_divorced,hr_mean_5m,rMSSD_1h,steps_max_1h,hr_rest_rate_3h,high_hr_1h,hr_mean_30m,Children,Corr_z,very_active_rate_10m,rMSSD_30m,move_rate_1h,hr_var_3h,edu_ma,HAN_actual,BAS_FS,steps_var_1h,is_widowed,steps_mean_3h,hr_var_1h,l_h_5m,steps_median_10m,hr_rest_rate_5m,steps_median_1h,very_active_rate_3h,steps_var_3h,hr_very_active_rate_5m,SDNN_1h,very_active_rate_1h,hr_median_30m,LA_ideal,hr_1,active_rate_30m,move_rate_3h,SWLS,active_rate_3h,step_median,pHR2_3h,hr_std_30m,hr_mean_3h,hr_rest_rate_10m,high_hr_3h,is_with_partner,CR_1h,hr_std_1h,SDNN_30m,high_hr_5m,hr_very_active_rate_10m,very_active_rate_30m,steps_mean_1h,is_married,N_ideal,hr_0.8,steps_mean_5m,low_hr_1h,hr_var_5m,hr_rest_rate_30m,hr_median_3h,steps_max_10m,hr_moderate_rate_30m,hr_var_10m,move_rate_30m,steps_var_30m,low_hr_10m,BIS_total,hr_std_10m,Neuroticism,running_rate_5m,Age,steps_min_3h,hr_std_5m,Conscientiousness,low_hr_5m,active_rate_5m,running_rate_3h,steps_median_30m,steps_var_10m,active_rate_1h,hr_very_active_rate_30m,HAN_ideal,HA_ideal,SDNN_10m,hr_mean_1h,hr_median_5m,running_rate_10m,LA_actual,steps_var_5m,BIS.5,running_rate_30m,SBQ,LAP_ideal,steps_median_3h,steps_min_10m,hr_min,high_hr_30m,high_hr_10m,l_h_1h,BAS_RR,steps_min_30m,steps_min_5m,steps_max_3h,survey_hour,edu_ba,r2r_corr,rMSSD_5m,step_max,steps_min_1h,N_actual,hr_very_active_rate_1h,steps_max_5m,pHR2_10m,hr_0.5,CR_3h,pHR2_5m,edu_hs,P_actual,SDNN_3h
74.30434782608695,54.0,0.0006723829168550052,72.0,8.8,5,0.5655172413793104,0.4,10.0,2.0,32.0,179.0,67.0,0.6486486486486487,0.2,0,2.30949939725908,0.8292682926829268,0.0,62.0,0.6,5.0,0.6666666666666666,17.29965635738832,3.0,0.4,0.0663265306122449,3.2,0,2.333333333333333,62.0,0.11156462585034012,0.03333333333333333,2.8,5.066666666666666,0.12371134020618554,0.1278772378516624,0.0,4.7787776844976575,0.7020408163265306,145.0,1.0,74.0,0.625,0.5655172413793104,0.7560975609756098,2.186186580488016,74.0,0.5655172413793104,18.0,23.5,44.0,0.6458333333333334,0,74.29729729729729,1.8057877962865376,37.0,0.046258503401360535,83.0,72.26666666666667,0.0,0.7635949813788945,0.1,1.8886530409999485,0.26666666666666666,22.836716157852788,0,2.333333333333333,15.0,80.83050847457628,0,3.9082568807339446,17.924526332272038,0.8414634146341463,7.5,0.0,0.0,0.05504587155963303,59.232246007475396,0.08108108108108109,0.0007816497040546651,0.08333333333333333,72.0,1.4,145.0,0.2,0.26605504587155965,23.0,0.1743119266055046,0.0,0.14713896457765668,4.159285558529051,74.96598639455782,0.0,96.0,0,0.5724137931034483,4.233736686695576,0.0007944014021826143,82.0,0.08695652173913042,0.06666666666666668,4.5,1,1.0,80.0,7.6,62.0,14.325825825825827,0.11794871794871795,75.0,32.0,0.4974358974358975,14.303069053708436,0.3666666666666665,70.75402298850574,68.0,63.0,3.781939853264253,128.0,0.2,23.0,0.0,3.7849472685660803,178.0,69.0,0.2,0.01834862385321101,0.0,106.1777777777778,0.18333333333333326,0.04102564102564103,1.0,2.0,0.0006785568558267543,73.74489795918367,74.0,0.1,1.2,192.79999999999995,21.0,0.03333333333333333,55.0,4.4,0.0,0.0,44.0,82.0,82.0,0.7469879518072289,16.0,0.0,0.0,37.0,22.0,0,0.6431896002874579,2.2546248764114467,131.0,0.0,1.3333333333333333,0.07142857142857142,32.0,0.2058823529411765,72.0,0.6620689655172414,0.19444444444444445,1,4.0,0.0008405215323522674
57.42372881355932,54.0,0.0007277538961562834,72.0,0.0,5,0.4689655172413793,0.0,10.0,2.0,12.0,179.0,68.0,0.0,0.0,0,2.5388227171703828,0.7794117647058824,0.0,53.0,0.0,5.0,0.0,60.485982418626755,3.0,0.0,0.592375366568915,3.2,0,2.333333333333333,53.0,0.009615384615384616,0.0,2.8,0.8666666666666667,0.16393442622950818,0.1264705882352941,0.0,5.510309565945369,0.22403846153846155,145.0,1.0,57.0,0.17595307917888564,0.5655172413793104,0.6463414634146342,2.7667982242644844,67.0,0.4689655172413793,18.0,23.5,44.0,0.6091954022988506,0,57.06896551724138,1.9681284032716733,12.0,0.5384615384615384,82.0,66.57608695652173,0.0,0.7635949813788945,0.0,2.2543218965167227,0.06666666666666668,30.363511512549053,0,2.333333333333333,15.0,4.11864406779661,0,0.16666666666666666,42.278074866310156,0.8088235294117647,0.0,1.0,0.0,0.0,1.4134078212290502,0.0,0.0014816115514877228,0.0,69.0,1.4,145.0,0.03333333333333333,0.022222222222222227,23.0,0.005555555555555557,0.0,0.17805582290664104,7.777273456593046,68.4826923076923,1.0,87.0,0,0.5655172413793104,6.502159246458838,0.0017788997981918453,68.0,0.0,0.0,0.5,1,1.0,81.0,0.0,53.0,6.4950738916256165,0.48369565217391297,68.0,0.0,0.2717391304347826,6.6277030976037405,0.1,7.567816091954019,53.0,63.0,2.574432577793356,128.0,0.0,23.0,0.0,2.548543484350545,178.0,55.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.010869565217391304,1.0,2.0,0.0007518678943144605,66.45454545454545,57.0,0.0,1.2,0.0,21.0,0.0,55.0,4.4,0.0,0.0,44.0,82.0,68.0,0.6463414634146342,16.0,0.0,0.0,12.0,10.0,0,0.6431896002874579,3.630230217020875,131.0,0.0,1.3333333333333333,0.005865102639296189,0.0,0.1896551724137931,72.0,0.6,0.2857142857142857,1,4.0,0.0011830488818808163
83.84931506849315,54.0,0.0005254160561200788,72.0,10.7,5,0.696551724137931,0.6,10.0,2.0,73.0,179.0,67.0,1.0,0.4,0,2.7668038636501686,0.6930693069306929,0.0,63.0,0.6,5.0,0.9315068493150684,68.86192745035234,3.0,0.4,0.05185185185185185,3.2,0,2.333333333333333,54.0,0.15370705244122965,0.08333333333333333,2.8,13.033333333333333,0.13452914798206278,0.2103960396039604,7.0,9.819671530044518,0.3010849909584087,145.0,1.0,84.0,0.6518518518518519,0.696551724137931,0.6237623762376238,2.006932429798716,76.0,0.696551724137931,18.0,23.5,44.0,0.5346534653465347,0,89.7,2.413862604471789,73.0,0.523508137432188,101.0,81.82589285714286,0.0,0.7635949813788945,0.2,2.2738521472259237,0.3,96.42594895796684,0,2.333333333333333,15.0,201.27090395480224,0,2.1722222222222216,68.16444199975552,0.8217821782178217,6.0,0.0,0.0,0.03888888888888889,75.83050900062074,1.0,0.001338604780125229,0.11666666666666667,84.0,1.4,145.0,0.43333333333333335,0.1,23.0,0.07222222222222223,0.0,0.2244343891402715,8.298308710234414,69.01717902350813,0.0,101.0,0,0.696551724137931,8.256175991326463,0.0012617510590072626,101.0,0.6438356164383562,0.2333333333333333,6.5166666666666675,1,1.0,80.0,14.6,61.0,18.72820512820513,0.03571428571428571,67.0,37.0,0.8214285714285714,58.51864535768646,0.6,321.619540229885,70.0,63.0,7.649748058445223,128.0,0.2,23.0,0.0,4.327609632141643,178.0,83.0,0.4,0.027777777777777776,5.5,176.01111111111112,0.21666666666666667,0.5714285714285714,1.0,2.0,0.0010885033811164585,78.09382716049383,89.0,0.1,1.2,298.3,21.0,0.16666666666666666,55.0,4.4,0.0,0.0,44.0,101.0,101.0,0.6039603960396039,16.0,0.0,0.0,73.0,15.0,0,0.6431896002874579,2.4961508830135317,131.0,0.0,1.3333333333333333,0.382716049382716,37.0,0.08333333333333333,72.0,0.696551724137931,0.1282051282051282,1,4.0,0.0019931903315841184
67.08333333333333,54.0,0.00042301683174796555,72.0,0.0,5,0.503448275862069,0.0,10.0,2.0,7.0,179.0,68.0,0.03333333333333333,0.0,0,2.1700218222392853,0.8767123287671232,0.0,62.0,0.0,5.0,0.016666666666666666,35.84456721915286,3.0,0.0,0.23294117647058826,3.2,0,2.333333333333333,60.0,0.2817220543806647,0.05,2.8,0.2333333333333333,0.2111111111111111,0.18396226415094336,0.0,8.553068087231777,0.6669184290030211,145.0,1.0,67.0,0.6164705882352941,0.593103448275862,0.7209302325581395,1.9658094464268443,76.0,0.503448275862069,18.0,23.5,44.0,0.5660377358490566,0,67.66666666666667,2.198305522399314,61.0,0.1555891238670695,101.0,70.79005524861878,0.0,0.7635949813788945,0.0,2.0816659994661326,0.3666666666666665,73.15497370482265,0,2.333333333333333,15.0,158.04632768361583,0,10.977777777777774,84.0244395116537,0.8767123287671232,0.0,0.7333333333333333,0.0,0.20555555555555555,287.07212911235257,0.0,0.0015358438912859368,0.11666666666666667,69.0,1.4,145.0,0.0,0.4555555555555556,23.0,0.3277777777777778,0.0,0.17611489040060468,5.98703325689384,77.10271903323262,0.8,106.0,0,0.696551724137931,9.166484577615003,0.0011647577981130214,73.0,0.0,0.0,6.7666666666666675,1,1.0,81.0,0.0,60.0,3.9540229885057485,0.4861878453038674,76.0,0.0,0.3259668508287293,4.281073446327683,0.03333333333333333,1.633333333333333,64.0,63.0,2.069075505226352,128.0,0.0,23.0,0.0,1.988472526464912,178.0,64.0,0.0,0.1388888888888889,0.0,0.0,0.2333333333333333,0.06629834254143646,1.0,2.0,0.00045245200953669153,76.84941176470588,67.0,0.0,1.2,0.0,21.0,0.0,55.0,4.4,0.0,0.0,44.0,86.0,73.0,0.594059405940594,16.0,0.0,0.0,87.0,19.0,0,0.6431896002874579,2.205009969482506,131.0,0.0,1.3333333333333333,0.3105882352941177,0.0,0.15254237288135594,72.0,0.7310344827586207,0.1724137931034483,1,4.0,0.0014143194865995404
70.56896551724137,54.0,0.00131758991851975,72.0,0.0,5,0.6275862068965518,0.0,10.0,2.0,0.0,179.0,68.0,0.1935483870967742,0.0,0,2.5752669764511795,0.6923076923076923,0.0,55.0,0.0,5.0,0.1896551724137931,45.71890010442047,3.0,0.0,0.7492447129909365,3.2,0,2.333333333333333,54.0,0.02697302697302697,0.0,2.8,0.0,0.15384615384615385,0.1303030303030303,0.0,6.324990316000688,0.07592407592407592,145.0,1.0,68.5,0.08157099697885196,0.6275862068965518,0.6043956043956044,4.236433455284366,62.0,0.6275862068965518,18.0,23.5,44.0,0.5934065934065934,0,70.70967741935483,3.1680220384908364,0.0,0.7852147852147852,91.0,67.49411764705883,0.0,0.7635949813788945,0.0,3.2435644065089257,0.0,40.00550249750249,0,2.333333333333333,15.0,0.0,0,0.0,56.50350636272086,0.7142857142857143,0.0,0.5483870967741935,0.0,0.0,0.0,0.12903225806451613,0.0017514081188536358,0.0,67.0,1.4,145.0,0.0,0.0,23.0,0.0,0.0,0.109,6.7615752679697705,64.25774225774225,0.5,91.0,0,0.6275862068965518,7.5168814253466065,0.0014348589969880065,91.0,0.13793103448275862,0.0,0.0,1,1.0,81.0,0.0,54.0,52.07956989247312,0.5647058823529412,64.0,0.0,0.11176470588235296,49.05656382335148,0.0,0.0,63.0,63.0,7.004039107782843,128.0,0.0,23.0,0.0,7.216617621328784,178.0,65.0,0.0,0.0,0.0,0.0,0.0,0.06470588235294117,1.0,2.0,0.0013025770653241266,63.70996978851964,68.0,0.0,1.2,0.0,21.0,0.0,55.0,4.4,0.0,0.0,44.0,91.0,91.0,0.5934065934065934,16.0,0.0,0.0,0.0,11.0,0,0.6431896002874579,4.799305505313591,135.0,0.0,1.3333333333333333,0.0513595166163142,0.0,0.17543859649122806,72.0,0.6275862068965518,0.2,1,4.0,0.0014733222411630286
79.41666666666667,54.0,0.00038988439491537764,73.0,9.3,5,0.5862068965517241,0.6,10.0,2.0,30.0,179.0,68.0,1.0,0.6,0,2.1743815724642412,0.8588235294117647,0.0,68.0,0.4,5.0,0.9861111111111112,13.511233056610855,3.0,0.3,0.009216589861751152,3.2,0,2.333333333333333,58.0,0.3470873786407767,0.05,2.8,3.933333333333333,0.12135922330097088,0.13394919168591224,25.0,11.205639947189534,0.7200647249190939,145.0,1.0,79.0,0.8317972350230415,0.6,0.7816091954022989,1.7682648453725145,78.0,0.5862068965517241,18.0,23.5,44.0,0.5132743362831859,0,79.92857142857143,2.174277507353612,64.0,0.186084142394822,100.0,76.67632850241546,0.0,0.7635949813788945,0.3,2.058607315072474,0.35,125.56636662604984,0,2.333333333333333,15.0,160.8881355932203,0,6.477777777777778,32.965682570428164,0.8941176470588236,0.0,0.0,0.0,0.13333333333333333,173.99391682184978,0.2380952380952381,0.0009060882869583516,0.15,77.0,1.4,145.0,0.13333333333333333,0.3,23.0,0.2,0.0,0.13360323886639675,3.675762921709023,79.21197411003236,0.0,113.0,0,0.6896551724137931,5.7415749207363085,0.000625576836945636,85.0,0.18055555555555555,0.1,6.6,1,1.0,81.0,16.6,67.0,6.409407665505222,0.00966183574879227,79.0,30.0,0.8067632850241546,6.978873239436622,0.26666666666666666,73.51264367816094,73.0,63.0,2.6417557115366703,128.0,0.0,23.0,0.0,2.5316807985022964,178.0,76.0,0.6,0.07777777777777778,0.0,171.5666666666667,0.21666666666666667,0.07246376811594203,1.0,2.0,0.0004142273431876096,78.57373271889402,80.0,0.0,1.2,232.8,21.0,0.0,55.0,4.4,0.0,0.0,44.0,87.0,85.0,0.67,16.0,0.0,0.0,66.0,15.0,0,0.6431896002874579,1.3525044520011484,135.0,0.0,1.3333333333333333,0.2304147465437788,30.0,0.11267605633802814,73.0,0.7793103448275862,0.04878048780487805,1,4.0,0.0017889851523511058
73.66233766233766,54.0,0.0010517946392080118,73.0,6.6,5,0.6413793103448275,0.8,10.0,2.0,27.0,179.0,68.0,0.7142857142857143,0.4,0,2.1030743474868654,0.6881720430107527,0.0,55.0,0.4,5.0,0.3896103896103896,45.486787315823186,3.0,0.3,0.35194174757281554,3.2,0,2.333333333333333,55.0,0.10241935483870968,0.0,2.8,5.6,0.08968609865470853,0.1167883211678832,15.0,6.296548081547321,0.4080645161290323,145.0,1.0,72.0,0.2912621359223301,0.6413793103448275,0.5913978494623656,1.526088912357682,71.0,0.6413793103448275,18.0,23.5,44.0,0.5913978494623656,0,78.71428571428571,1.8157194119600004,27.0,0.25887096774193546,93.0,71.95535714285714,0.0,0.7635949813788945,0.2,1.5875072825651255,0.3,39.646517743237254,0,2.333333333333333,15.0,56.35141242937853,0,4.4444444444444455,33.20909810313467,0.7634408602150538,0.0,0.0,0.0,0.07222222222222223,82.14773432650527,0.3333333333333333,0.0011302965418512234,0.06666666666666668,71.0,1.4,145.0,0.26666666666666666,0.2888888888888889,23.0,0.17222222222222222,0.0,0.14285714285714285,6.744389321193075,72.73064516129033,0.3246753246753247,93.0,0,0.6413793103448275,5.7627335616992275,0.0012934070851451033,93.0,0.18181818181818185,0.13333333333333333,4.233333333333333,1,1.0,81.0,13.2,55.0,45.7212543554007,0.3348214285714285,72.0,24.0,0.39732142857142855,57.937115516062896,0.3333333333333333,80.59310344827584,64.0,63.0,7.611643417558579,128.0,0.0,23.0,0.0,6.7617493561504265,178.0,71.0,0.6,0.022222222222222227,0.0,93.6,0.2,0.07142857142857142,1.0,2.0,0.0013422745156987527,71.01213592233009,76.5,0.0,1.2,101.70000000000002,21.0,0.0,55.0,4.4,0.0,0.0,44.0,93.0,93.0,0.5913978494623656,16.0,0.0,0.0,56.0,18.0,0,0.6431896002874579,1.6527877410826748,135.0,0.0,1.3333333333333333,0.03883495145631068,24.0,0.06578947368421052,73.0,0.6413793103448275,0.0975609756097561,1,4.0,0.0011865126150559068
78.83050847457628,54.0,0.00036022742080719786,74.0,0.0,5,0.5793103448275863,0.0,10.0,2.0,0.0,179.0,69.0,0.8965517241379308,0.0,0,2.539298961462843,0.8809523809523809,0.0,74.0,0.0,5.0,0.9491525423728814,27.488636363636363,3.0,0.0,0.0,3.2,0,2.333333333333333,74.0,0.7551420176297747,0.0,2.8,0.0,0.23295454545454544,0.19142857142857145,0.0,5.183505496773672,0.9960822722820764,145.0,1.0,79.0,0.9886039886039886,0.7310344827586207,0.6981132075471698,2.1655611680148388,86.0,0.5724137931034483,18.0,23.5,44.0,0.6434782608695652,0,79.13793103448276,2.7218691057013435,0.0,0.0,110.0,82.0,0.0,0.7635949813788945,0.0,2.938769068226293,0.0,26.86872923508287,0,2.333333333333333,15.0,0.0,0,0.0,42.368221408221395,0.891566265060241,0.0,0.0,0.0,0.0,0.0,0.0,0.0008597866366788728,0.0,80.0,1.4,145.0,0.0,0.0,23.0,0.0,0.0,0.14215686274509806,5.2429606486828,87.04309500489715,0.0,115.0,0,0.7586206896551724,6.509087601824191,0.0007417327815446293,83.0,0.0,0.0,0.0,1,1.0,84.0,0.0,74.0,5.123152709359603,0.0,86.0,0.0,0.9774011299435028,4.7983635300993575,0.0,0.0,74.0,63.0,2.1905167267335246,128.0,0.0,23.0,0.0,2.26343824951325,178.0,74.0,0.0,0.0,0.0,0.0,0.0,0.23728813559322035,1.0,2.0,0.00034983505930200027,85.85754985754986,80.0,0.0,1.2,0.0,21.0,0.0,55.0,4.4,0.0,0.0,44.0,106.0,84.0,0.6727272727272727,16.0,0.0,0.0,0.0,10.0,0,0.6431896002874579,1.8516401995451028,135.0,0.0,1.3333333333333333,0.5868945868945868,0.0,0.2241379310344828,74.0,0.7931034482758621,0.21428571428571427,1,4.0,0.0006666535808571369
71.8,54.0,0.0006624527609438226,74.0,0.0,5,0.5379310344827586,0.0,10.0,2.0,38.0,179.0,69.0,0.5357142857142857,0.0,0,2.4392814847734505,0.8461538461538461,0.0,66.0,0.0,5.0,0.3090909090909091,105.40137210855444,3.0,0.0,0.09269662921348316,3.2,0,2.333333333333333,64.0,0.19379115710254,0.016666666666666666,2.8,4.0,0.12154696132596685,0.16619718309859155,0.0,7.868717996968379,0.5061147695202258,145.0,1.0,72.0,0.7050561797752809,0.696551724137931,0.6534653465346535,1.5811388300841898,86.0,0.5379310344827586,18.0,23.5,44.0,0.6153846153846154,0,72.92857142857143,2.472382667860708,38.0,0.08372530573847603,104.0,79.95604395604396,0.0,0.7635949813788945,0.0,2.1062915487647453,0.11666666666666667,61.91672291581406,0,2.333333333333333,15.0,42.50847457627118,0,0.6666666666666666,96.0785567336604,0.8717948717948718,0.0,0.32142857142857145,0.0,0.011111111111111113,14.905027932960891,0.0,0.0014383504917081494,0.03333333333333333,75.5,1.4,145.0,0.2333333333333333,0.03888888888888889,23.0,0.03888888888888889,0.0,0.17702448210922786,10.266517038828427,77.36218250235183,0.3636363636363637,104.0,0,0.7172413793103448,9.801966982889725,0.0015742895618887991,78.0,0.0,0.06666666666666668,2.0,1,1.0,84.0,0.0,66.0,12.735449735449734,0.16483516483516486,75.0,0.0,0.5494505494505495,12.088888888888887,0.2333333333333333,78.20689655172414,66.0,63.0,3.4769079494414132,128.0,0.0,23.0,0.0,3.5686761880912834,178.0,68.0,0.0,0.005555555555555557,0.0,0.0,0.11666666666666667,0.35714285714285715,1.0,2.0,0.000669693933030851,83.1685393258427,75.0,0.0,1.2,0.0,21.0,0.03333333333333333,55.0,4.4,0.0,0.0,44.0,101.0,78.0,0.6346153846153846,16.0,0.0,0.0,38.0,16.0,0,0.6431896002874579,0.9026709338484399,135.0,0.0,1.3333333333333333,0.5196629213483146,0.0,0.037037037037037035,74.0,0.7172413793103448,0.0,1,4.0,0.0012588899434864225
82.63013698630138,54.0,0.0005325146083750395,74.0,5.0,5,0.6482758620689655,0.2,10.0,2.0,53.0,179.0,69.0,1.0,0.0,0,2.3906740849904997,0.7978723404255319,0.0,74.0,0.4,5.0,1.0,25.178273040482345,3.0,0.1,0.009569377990430622,3.2,0,2.333333333333333,60.0,0.28122481869460114,0.08333333333333333,2.8,6.433333333333334,0.15348837209302327,0.16546762589928055,0.0,7.975157435970299,0.7888799355358582,145.0,1.0,82.0,0.8803827751196173,0.7655172413793103,0.6666666666666666,2.068278940998476,81.0,0.6206896551724138,18.0,23.5,44.0,0.5405405405405406,0,81.75675675675676,2.6511840710175645,53.0,0.061240934730056415,111.0,82.08796296296295,0.0,0.7635949813788945,0.1,2.928607892164212,0.3333333333333333,63.60313612851239,0,2.333333333333333,15.0,135.37175141242938,0,9.75,34.47390795497573,0.8333333333333334,0.0,0.0,0.0,0.18333333333333326,282.6354748603352,0.1891891891891892,0.000874213607326599,0.08333333333333333,81.0,1.4,145.0,0.2,0.3888888888888889,23.0,0.2777777777777778,0.0,0.1693548387096774,5.017795635583652,80.66639806607573,0.0,111.0,0,0.7655172413793103,5.871448539753689,0.0007094787455018853,90.0,0.2465753424657534,0.06666666666666668,5.866666666666666,1,1.0,84.0,1.2,68.0,13.300300300300306,0.0,80.0,31.0,0.9814814814814816,20.291856925418575,0.43333333333333335,135.1505747126437,75.0,63.0,4.504648368676358,128.0,0.0,23.0,0.0,3.6469576773387846,178.0,75.0,0.0,0.13333333333333333,0.0,92.44444444444444,0.18333333333333326,0.2083333333333333,1.0,2.0,0.0006433929226552024,81.29904306220095,81.0,0.1,1.2,7.200000000000001,21.0,0.06666666666666668,55.0,4.4,0.0,0.0,44.0,111.0,94.0,0.6126126126126126,16.0,0.0,0.0,82.0,19.0,0,0.6431896002874579,1.7480147469502525,135.0,0.0,1.3333333333333333,0.25598086124401914,6.0,0.1527777777777778,74.0,0.7655172413793103,0.1111111111111111,1,4.0,0.0012061035883675847
76.140625,54.0,0.0006405695563563827,75.0,3.4,5,0.5655172413793104,0.2,10.0,2.0,27.0,179.0,70.0,0.6071428571428571,0.0,0,1.771657750932916,0.8292682926829268,0.0,68.0,0.2,5.0,0.59375,17.658393113342896,3.0,0.2,0.01601830663615561,3.2,0,2.333333333333333,66.0,0.35978835978835977,0.11666666666666667,2.8,5.033333333333333,0.11274509803921567,0.13990825688073394,0.0,7.606239002317783,0.7608465608465609,145.0,1.0,78.0,0.8672768878718535,0.6137931034482759,0.7640449438202247,2.0,80.0,0.5517241379310345,18.0,23.5,44.0,0.6226415094339622,0,75.57142857142857,1.834931191370461,53.0,0.04338624338624339,102.0,78.15121951219513,0.0,0.7635949813788945,0.1,1.6224527546823884,0.5,57.85487176038022,0,2.333333333333333,15.0,209.94915254237284,0,8.503703703703703,36.151428631410994,0.85,0.0,0.17857142857142858,2.5,0.17777777777777778,186.71453841901604,0.0,0.0008883566494588195,0.2,78.0,1.4,145.0,0.2333333333333333,0.4,23.0,0.2888888888888889,0.0,0.12076271186440678,4.202189085862617,81.74179894179895,0.109375,106.0,0,0.7034482758620689,6.012605810412903,0.0006812258576104728,80.0,0.0,0.06666666666666668,10.5,1,1.0,84.0,2.2,68.0,13.291005291005291,0.03414634146341464,81.0,23.0,0.7268292682926829,14.630704365079366,0.3666666666666665,58.447126436781616,68.0,63.0,3.8250103745061086,128.0,0.0,23.0,0.0,3.6456831034807857,178.0,68.0,0.2,0.0962962962962963,0.0,59.37777777777778,0.3666666666666665,0.08292682926829269,1.0,2.0,0.0006635828822729518,81.64530892448512,77.0,0.0,1.2,24.20000000000001,21.0,0.0,55.0,4.4,0.0,0.0,44.0,89.0,82.0,0.6666666666666666,16.0,0.0,0.0,53.0,15.0,0,0.6431896002874579,1.7105338131489614,135.0,0.0,1.3333333333333333,0.2929061784897025,11.0,0.14285714285714285,75.0,0.7310344827586207,0.1111111111111111,1,4.0,0.0011310915526582374
84.925,54.0,0.0005357101667505007,75.0,12.0,5,0.6344827586206897,1.0,10.0,2.0,30.0,179.0,70.0,1.0,0.0,0,2.1559734098252505,0.8369565217391305,0.0,68.0,0.9,5.0,1.0,21.88103661044837,3.0,0.6,0.016172506738544475,3.2,0,2.333333333333333,68.0,0.2131578947368421,0.0,2.8,6.7333333333333325,0.12727272727272726,0.15405405405405406,12.0,6.487533718769172,0.7328947368421053,145.0,1.0,85.0,0.9164420485175202,0.6344827586206897,0.7391304347826086,1.9060197775482453,83.0,0.6344827586206897,18.0,23.5,44.0,0.6181818181818182,0,83.87179487179488,2.443413651077171,30.0,0.046052631578947366,110.0,81.37556561085972,0.0,0.7635949813788945,0.1,1.8512894768978527,0.4313725490196079,42.08809375216698,0,2.333333333333333,15.0,76.8007843137255,0,5.45045045045045,42.551234792744225,0.8369565217391305,12.0,0.0,0.0,0.08108108108108109,67.34070434070435,0.4358974358974359,0.0009168415021174787,0.09803921568627452,81.0,1.4,145.0,0.26666666666666666,0.38738738738738737,23.0,0.2432432432432433,0.0,0.13175230566534915,4.6777170297537625,79.87894736842105,0.0,110.0,0,0.7586206896551724,6.523130750854549,0.0007095879692834252,92.0,0.55,0.06666666666666668,6.1372549019607865,1,1.0,84.0,10.6,68.0,14.588394062078269,0.013574660633484163,79.0,28.0,0.9049773755656108,12.627215189873418,0.5,73.65057471264369,77.0,63.0,3.553479307646721,128.0,0.0,23.0,0.0,3.8194756265851817,178.0,77.0,0.6,0.0,3.5,54.88888888888889,0.2549019607843137,0.2579185520361991,1.0,2.0,0.0004910712402791797,83.27493261455525,84.0,0.0,1.2,4.8,21.0,0.0,55.0,4.4,0.0,0.0,44.0,92.0,92.0,0.6181818181818182,16.0,0.0,7.0,30.0,18.0,0,0.6431896002874579,1.6463676125912687,135.0,0.0,1.3333333333333333,0.38544474393531003,12.0,0.1518987341772152,75.0,0.7586206896551724,0.13157894736842105,1,4.0,0.0009890701831113376
73.5,54.0,0.0006645590440116026,75.0,0.0,5,0.5724137931034483,0.0,10.0,2.0,0.0,179.0,70.0,0.5517241379310345,0.0,0,2.0304446099339084,0.7469879518072289,0.0,60.0,0.0,5.0,0.375,27.17912353810996,3.0,0.0,0.8637681159420291,3.2,0,2.333333333333333,60.0,0.0009652509652509653,0.0,2.8,0.0,0.06395348837209303,0.08430232558139535,0.0,4.671476753158872,0.10714285714285714,145.0,1.0,73.0,0.06666666666666668,0.5724137931034483,0.7228915662650602,2.0449494325821798,66.0,0.5724137931034483,18.0,23.5,44.0,0.6741573033707865,0,76.58620689655173,1.656558494744942,0.0,0.722972972972973,83.0,68.25433526011561,0.0,0.7635949813788945,0.0,1.5173416165766196,0.0,21.82269505530375,0,2.333333333333333,15.0,0.0,0,0.0,17.65540950455005,0.8554216867469879,0.0,0.0,0.0,0.0,0.0,0.0,0.0008938152253756492,0.0,67.0,1.4,145.0,0.0,0.0,23.0,0.0,0.0,0.10917874396135266,5.213360100559902,68.47779922779921,0.25,89.0,0,0.5724137931034483,4.201834064375944,0.0010811532652998507,83.0,0.0,0.0,0.0,1,1.0,84.0,0.0,60.0,15.751231527093596,0.7514450867052023,67.0,0.0,0.1213872832369942,31.163636363636364,0.0,0.0,62.0,63.0,5.582440000898923,128.0,0.0,23.0,0.0,3.968782121393614,178.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.001039505652063873,67.14782608695653,78.0,0.0,1.2,0.0,21.0,0.0,55.0,4.4,0.0,0.0,44.0,83.0,83.0,0.7228915662650602,16.0,0.0,0.0,0.0,12.0,0,0.6431896002874579,2.4053511772118195,135.0,0.0,1.3333333333333333,0.0,0.0,0.10909090909090907,75.0,0.6137931034482759,0.07142857142857142,1,4.0,0.0009733439156452463
